out:	0.910567	0.9
out:	0.0937347	0.1
out:	0.0938384	0.1
out:	0.893763	0.9
out:	0.902268	0.9
out:	0.0929065	0.1
out:	0.890576	0.9
out:	0.0945131	0.1
out:	0.902673	0.9
out:	0.894445	0.9
out:	0.106367	0.1
out:	0.093434	0.1
out:	0.894624	0.9
out:	0.894835	0.9
out:	0.0949865	0.1
out:	0.109476	0.1
out:	0.0940044	0.1
out:	0.0950732	0.1
out:	0.91154	0.9
out:	0.106762	0.1
out:	0.108936	0.1
out:	0.8909	0.9
out:	0.902842	0.9
out:	0.0947655	0.1
out:	0.0937933	0.1
out:	0.109007	0.1
out:	0.108676	0.1
out:	0.90275	0.9
out:	0.105941	0.1
out:	0.0944612	0.1
out:	0.902638	0.9
out:	0.0945981	0.1
out:	0.107961	0.1
out:	0.107704	0.1
out:	0.0936421	0.1
out:	0.0944864	0.1
out:	0.107427	0.1
out:	0.0939512	0.1
out:	0.0941016	0.1
out:	0.107281	0.1
out:	0.902585	0.9
out:	0.894548	0.9
out:	0.106928	0.1
out:	0.911476	0.9
out:	0.106478	0.1
out:	0.894292	0.9
out:	0.106201	0.1
out:	0.894476	0.9
out:	0.894635	0.9
out:	0.106183	0.1
out:	0.0939193	0.1
out:	0.911472	0.9
out:	0.0940209	0.1
out:	0.889973	0.9
out:	0.911386	0.9
out:	0.911179	0.9
out:	0.901912	0.9
out:	0.894316	0.9
out:	0.0936019	0.1
out:	0.890062	0.9
out:	0.89491	0.9
out:	0.902354	0.9
out:	0.91123	0.9
out:	0.890419	0.9
out:	0.107205	0.1
out:	0.0937998	0.1
out:	0.106368	0.1
out:	0.106903	0.1
out:	0.911016	0.9
out:	0.0933427	0.1
out:	0.105648	0.1
out:	0.890153	0.9
out:	0.910825	0.9
out:	0.894622	0.9
out:	0.0932625	0.1
out:	0.902047	0.9
out:	0.0935588	0.1
out:	0.910828	0.9
out:	0.890343	0.9
out:	0.0935834	0.1
out:	0.894996	0.9
out:	0.107685	0.1
out:	0.107424	0.1
out:	0.910851	0.9
out:	0.105965	0.1
out:	0.106578	0.1
out:	0.89453	0.9
out:	0.910473	0.9
out:	0.890102	0.9
out:	0.890343	0.9
out:	0.105997	0.1
out:	0.902007	0.9
out:	0.106883	0.1
out:	0.105568	0.1
out:	0.901769	0.9
out:	0.0925714	0.1
out:	0.106314	0.1
out:	0.901708	0.9
out:	0.910383	0.9
out:	0.894412	0.9
out:	0.0924123	0.1
out:	0.0926477	0.1
out:	0.910357	0.9
out:	0.106389	0.1
out:	0.910005	0.9
out:	0.90117	0.9
out:	0.893991	0.9
out:	0.901147	0.9
out:	0.0923149	0.1
out:	0.894334	0.9
out:	0.0927368	0.1
out:	0.890213	0.9
out:	0.890539	0.9
out:	0.895294	0.9
out:	0.0934135	0.1
out:	0.107057	0.1
out:	0.895599	0.9
out:	0.91087	0.9
out:	0.891115	0.9
out:	0.895627	0.9
out:	0.895846	0.9
out:	0.107996	0.1
out:	0.093554	0.1
out:	0.891563	0.9
out:	0.0938632	0.1
out:	0.896448	0.9
out:	0.90282	0.9
out:	0.0942172	0.1
out:	0.0943783	0.1
out:	0.892102	0.9
out:	0.0940903	0.1
out:	0.0943127	0.1
out:	0.109279	0.1
out:	0.0950235	0.1
out:	0.903253	0.9
out:	0.10895	0.1
out:	0.911776	0.9
out:	0.108188	0.1
out:	0.891808	0.9
out:	0.902853	0.9
out:	0.902838	0.9
out:	0.107873	0.1
out:	0.896268	0.9
out:	0.1079	0.1
out:	0.0935087	0.1
out:	0.107666	0.1
out:	0.89627	0.9
out:	0.107388	0.1
out:	0.093396	0.1
out:	0.0941478	0.1
out:	0.107341	0.1
out:	0.911529	0.9
out:	0.093357	0.1
out:	0.106977	0.1
out:	0.10681	0.1
out:	0.106465	0.1
out:	0.0936941	0.1
out:	0.895809	0.9
out:	0.911244	0.9
out:	0.106295	0.1
out:	0.902084	0.9
out:	0.901994	0.9
out:	0.10589	0.1
out:	0.105651	0.1
out:	0.890521	0.9
out:	0.910778	0.9
out:	0.0925624	0.1
out:	0.105443	0.1
out:	0.91054	0.9
out:	0.90168	0.9
out:	0.105518	0.1
out:	0.0924967	0.1
out:	0.910186	0.9
out:	0.104795	0.1
out:	0.105079	0.1
out:	0.88989	0.9
out:	0.901344	0.9
out:	0.104663	0.1
out:	0.0922308	0.1
out:	0.0924192	0.1
out:	0.104892	0.1
out:	0.901512	0.9
out:	0.901456	0.9
out:	0.910101	0.9
out:	0.104483	0.1
out:	0.901064	0.9
out:	0.894279	0.9
out:	0.0919546	0.1
out:	0.890043	0.9
out:	0.890388	0.9
out:	0.890816	0.9
out:	0.891222	0.9
out:	0.902369	0.9
out:	0.902374	0.9
out:	0.891589	0.9
out:	0.895851	0.9
out:	0.107375	0.1
out:	0.107119	0.1
out:	0.910841	0.9
out:	0.105782	0.1
out:	0.891422	0.9
out:	0.902196	0.9
out:	0.105691	0.1
out:	0.0923383	0.1
out:	0.0924012	0.1
out:	0.0927738	0.1
out:	0.0929162	0.1
out:	0.107167	0.1
out:	0.902557	0.9
out:	0.106742	0.1
out:	0.105724	0.1
out:	0.895633	0.9
out:	0.910825	0.9
out:	0.106146	0.1
out:	0.891224	0.9
out:	0.910587	0.9
out:	0.0923417	0.1
out:	0.09248	0.1
out:	0.106533	0.1
out:	0.902181	0.9
out:	0.105168	0.1
out:	0.0925528	0.1
out:	0.910425	0.9
out:	0.0926312	0.1
out:	0.891132	0.9
out:	0.910346	0.9
out:	0.0923073	0.1
out:	0.89512	0.9
out:	0.0930149	0.1
out:	0.891583	0.9
out:	0.910558	0.9
out:	0.10753	0.1
out:	0.107188	0.1
out:	0.902127	0.9
out:	0.895166	0.9
out:	0.891449	0.9
out:	0.891755	0.9
out:	0.892112	0.9
out:	0.892451	0.9
out:	0.892773	0.9
out:	0.903219	0.9
out:	0.108669	0.1
out:	0.10661	0.1
out:	0.910881	0.9
out:	0.902741	0.9
out:	0.10584	0.1
out:	0.910375	0.9
out:	0.910103	0.9
out:	0.895207	0.9
out:	0.0921189	0.1
out:	0.0923588	0.1
out:	0.90998	0.9
out:	0.107683	0.1
out:	0.105067	0.1
out:	0.90193	0.9
out:	0.909522	0.9
out:	0.0919485	0.1
out:	0.89467	0.9
out:	0.104788	0.1
out:	0.891642	0.9
out:	0.0923037	0.1
out:	0.902196	0.9
out:	0.895113	0.9
out:	0.902238	0.9
out:	0.10778	0.1
out:	0.90209	0.9
out:	0.0922892	0.1
out:	0.909675	0.9
out:	0.901934	0.9
out:	0.891686	0.9
out:	0.901951	0.9
out:	0.0923605	0.1
out:	0.0925578	0.1
out:	0.895156	0.9
out:	0.895331	0.9
out:	0.105791	0.1
out:	0.105634	0.1
out:	0.895382	0.9
out:	0.892363	0.9
out:	0.105684	0.1
out:	0.0917296	0.1
out:	0.108485	0.1
out:	0.105541	0.1
out:	0.892448	0.9
out:	0.910196	0.9
out:	0.895599	0.9
out:	0.902633	0.9
out:	0.909961	0.9
out:	0.0925626	0.1
out:	0.0913712	0.1
out:	0.902511	0.9
out:	0.892436	0.9
out:	0.105728	0.1
out:	0.0916943	0.1
out:	0.895719	0.9
out:	0.910145	0.9
out:	0.0930954	0.1
out:	0.0932186	0.1
out:	0.910004	0.9
out:	0.105838	0.1
out:	0.902518	0.9
out:	0.902432	0.9
out:	0.0915657	0.1
out:	0.909605	0.9
out:	0.902217	0.9
out:	0.902074	0.9
out:	0.09288	0.1
out:	0.108561	0.1
out:	0.902014	0.9
out:	0.0915171	0.1
out:	0.0917443	0.1
out:	0.902074	0.9
out:	0.891938	0.9
out:	0.909581	0.9
out:	0.0919931	0.1
out:	0.106006	0.1
out:	0.892029	0.9
out:	0.892241	0.9
out:	0.902437	0.9
out:	0.90968	0.9
out:	0.0919609	0.1
out:	0.902202	0.9
out:	0.093405	0.1
out:	0.109324	0.1
out:	0.109012	0.1
out:	0.108491	0.1
out:	0.895078	0.9
out:	0.901927	0.9
out:	0.0920248	0.1
out:	0.108042	0.1
out:	0.901891	0.9
out:	0.105685	0.1
out:	0.105456	0.1
out:	0.895002	0.9
out:	0.0919672	0.1
out:	0.895299	0.9
out:	0.0924264	0.1
out:	0.107683	0.1
out:	0.09306	0.1
out:	0.105968	0.1
out:	0.891893	0.9
out:	0.89211	0.9
out:	0.902511	0.9
out:	0.0934414	0.1
out:	0.0929511	0.1
out:	0.910368	0.9
out:	0.106451	0.1
out:	0.0935378	0.1
out:	0.895728	0.9
out:	0.0930322	0.1
out:	0.093274	0.1
out:	0.106808	0.1
out:	0.106609	0.1
out:	0.902695	0.9
out:	0.910262	0.9
out:	0.902365	0.9
out:	0.895472	0.9
out:	0.8956	0.9
out:	0.895798	0.9
out:	0.902478	0.9
out:	0.89232	0.9
out:	0.0937384	0.1
out:	0.0939686	0.1
out:	0.896305	0.9
out:	0.0936531	0.1
out:	0.107335	0.1
out:	0.0944483	0.1
out:	0.903092	0.9
out:	0.109024	0.1
out:	0.106807	0.1
out:	0.0935544	0.1
out:	0.902862	0.9
out:	0.910547	0.9
out:	0.90256	0.9
out:	0.892153	0.9
out:	0.106435	0.1
out:	0.902565	0.9
out:	0.910149	0.9
out:	0.0936302	0.1
out:	0.0929425	0.1
out:	0.093202	0.1
out:	0.892218	0.9
out:	0.892469	0.9
out:	0.107013	0.1
out:	0.892792	0.9
out:	0.106901	0.1
out:	0.910496	0.9
out:	0.910219	0.9
out:	0.0939696	0.1
out:	0.106142	0.1
out:	0.895577	0.9
out:	0.902602	0.9
out:	0.902558	0.9
out:	0.895624	0.9
out:	0.895746	0.9
out:	0.892645	0.9
out:	0.896152	0.9
out:	0.896338	0.9
out:	0.903004	0.9
out:	0.109369	0.1
out:	0.896388	0.9
out:	0.108869	0.1
out:	0.0931091	0.1
out:	0.10849	0.1
out:	0.910354	0.9
out:	0.892555	0.9
out:	0.093462	0.1
out:	0.0930908	0.1
out:	0.0933489	0.1
out:	0.108752	0.1
out:	0.108433	0.1
out:	0.106633	0.1
out:	0.093304	0.1
out:	0.910404	0.9
out:	0.910187	0.9
out:	0.902149	0.9
out:	0.909692	0.9
out:	0.0925513	0.1
out:	0.0926748	0.1
out:	0.107393	0.1
out:	0.107143	0.1
out:	0.0929569	0.1
out:	0.106824	0.1
out:	0.105599	0.1
out:	0.895438	0.9
out:	0.901736	0.9
out:	0.891561	0.9
out:	0.105664	0.1
out:	0.891837	0.9
out:	0.0928809	0.1
out:	0.0931194	0.1
out:	0.910134	0.9
out:	0.1061	0.1
out:	0.891962	0.9
out:	0.10591	0.1
out:	0.105767	0.1
out:	0.0927866	0.1
out:	0.0933097	0.1
out:	0.895936	0.9
out:	0.892311	0.9
out:	0.0938077	0.1
out:	0.094037	0.1
out:	0.0937366	0.1
out:	0.0939759	0.1
out:	0.896668	0.9
out:	0.903176	0.9
out:	0.903107	0.9
out:	0.910686	0.9
out:	0.892668	0.9
out:	0.10696	0.1
out:	0.106762	0.1
out:	0.106382	0.1
out:	0.896193	0.9
out:	0.0941067	0.1
out:	0.0942982	0.1
out:	0.892806	0.9
out:	0.903194	0.9
out:	0.893058	0.9
out:	0.903268	0.9
out:	0.896713	0.9
out:	0.106901	0.1
out:	0.106674	0.1
out:	0.910612	0.9
out:	0.108244	0.1
out:	0.0940203	0.1
out:	0.105701	0.1
out:	0.105512	0.1
out:	0.895952	0.9
out:	0.902852	0.9
out:	0.0940017	0.1
out:	0.107705	0.1
out:	0.902805	0.9
out:	0.902688	0.9
out:	0.892364	0.9
out:	0.910188	0.9
out:	0.0928134	0.1
out:	0.909982	0.9
out:	0.902375	0.9
out:	0.902225	0.9
out:	0.895514	0.9
out:	0.902184	0.9
out:	0.902152	0.9
out:	0.895605	0.9
out:	0.902115	0.9
out:	0.0933408	0.1
out:	0.0935141	0.1
out:	0.093022	0.1
out:	0.105796	0.1
out:	0.895882	0.9
out:	0.107655	0.1
out:	0.902398	0.9
out:	0.0937466	0.1
out:	0.0939072	0.1
out:	0.895963	0.9
out:	0.9026	0.9
out:	0.107678	0.1
out:	0.0934822	0.1
out:	0.910154	0.9
out:	0.0939685	0.1
out:	0.0934964	0.1
out:	0.902388	0.9
out:	0.895948	0.9
out:	0.106031	0.1
out:	0.910057	0.9
out:	0.895764	0.9
out:	0.892013	0.9
out:	0.909931	0.9
out:	0.909735	0.9
out:	0.891993	0.9
out:	0.107714	0.1
out:	0.902011	0.9
out:	0.901916	0.9
out:	0.909327	0.9
out:	0.105315	0.1
out:	0.106963	0.1
out:	0.895121	0.9
out:	0.901478	0.9
out:	0.104948	0.1
out:	0.104753	0.1
out:	0.104498	0.1
out:	0.104256	0.1
out:	0.0926141	0.1
out:	0.908854	0.9
out:	0.0918388	0.1
out:	0.0928186	0.1
out:	0.908806	0.9
out:	0.90129	0.9
out:	0.106317	0.1
out:	0.0918856	0.1
out:	0.891022	0.9
out:	0.894848	0.9
out:	0.895095	0.9
out:	0.909044	0.9
out:	0.106762	0.1
out:	0.901346	0.9
out:	0.092787	0.1
out:	0.901369	0.9
out:	0.908761	0.9
out:	0.092844	0.1
out:	0.908515	0.9
out:	0.891133	0.9
out:	0.891348	0.9
out:	0.901459	0.9
out:	0.895078	0.9
out:	0.908688	0.9
out:	0.0920313	0.1
out:	0.105168	0.1
out:	0.105053	0.1
out:	0.104782	0.1
out:	0.908423	0.9
out:	0.894655	0.9
out:	0.891462	0.9
out:	0.891771	0.9
out:	0.895276	0.9
out:	0.105315	0.1
out:	0.908718	0.9
out:	0.908478	0.9
out:	0.901367	0.9
out:	0.908055	0.9
out:	0.0924262	0.1
out:	0.907833	0.9
out:	0.8916	0.9
out:	0.894653	0.9
out:	0.907876	0.9
out:	0.0910403	0.1
out:	0.901175	0.9
out:	0.108088	0.1
out:	0.10775	0.1
out:	0.107314	0.1
out:	0.106905	0.1
out:	0.104057	0.1
out:	0.894418	0.9
out:	0.106382	0.1
out:	0.907645	0.9
out:	0.106001	0.1
out:	0.90732	0.9
out:	0.0911876	0.1
out:	0.894083	0.9
out:	0.10362	0.1
out:	0.907313	0.9
out:	0.0903325	0.1
out:	0.0905253	0.1
out:	0.890958	0.9
out:	0.104248	0.1
out:	0.104186	0.1
out:	0.90753	0.9
out:	0.900515	0.9
out:	0.106153	0.1
out:	0.103552	0.1
out:	0.0904558	0.1
out:	0.103548	0.1
out:	0.894233	0.9
out:	0.907408	0.9
out:	0.0915621	0.1
out:	0.890938	0.9
out:	0.103956	0.1
out:	0.103905	0.1
out:	0.090762	0.1
out:	0.907558	0.9
out:	0.0920003	0.1
out:	0.103881	0.1
out:	0.907423	0.9
out:	0.0920539	0.1
out:	0.106566	0.1
out:	0.907225	0.9
out:	0.890811	0.9
out:	0.900584	0.9
out:	0.90714	0.9
out:	0.891016	0.9
out:	0.0905022	0.1
out:	0.0922651	0.1
out:	0.894439	0.9
out:	0.0912099	0.1
out:	0.894826	0.9
out:	0.093012	0.1
out:	0.892005	0.9
out:	0.0934287	0.1
out:	0.895454	0.9
out:	0.108943	0.1
out:	0.105642	0.1
out:	0.0920866	0.1
out:	0.0936221	0.1
out:	0.892429	0.9
out:	0.892678	0.9
out:	0.10932	0.1
out:	0.094061	0.1
out:	0.908832	0.9
out:	0.895834	0.9
out:	0.0940259	0.1
out:	0.908724	0.9
out:	0.902263	0.9
out:	0.105833	0.1
out:	0.105596	0.1
out:	0.902024	0.9
out:	0.108607	0.1
out:	0.0919263	0.1
out:	0.0921183	0.1
out:	0.092437	0.1
out:	0.895653	0.9
out:	0.902166	0.9
out:	0.902133	0.9
out:	0.0928859	0.1
out:	0.0930826	0.1
out:	0.908836	0.9
out:	0.106244	0.1
out:	0.108473	0.1
out:	0.105616	0.1
out:	0.891985	0.9
out:	0.0938938	0.1
out:	0.908614	0.9
out:	0.108265	0.1
out:	0.0925641	0.1
out:	0.892038	0.9
out:	0.892296	0.9
out:	0.0942108	0.1
out:	0.895994	0.9
out:	0.896134	0.9
out:	0.0945876	0.1
out:	0.109321	0.1
out:	0.902584	0.9
out:	0.909042	0.9
out:	0.908792	0.9
out:	0.892463	0.9
out:	0.908504	0.9
out:	0.908332	0.9
out:	0.108622	0.1
out:	0.892189	0.9
out:	0.908005	0.9
out:	0.907845	0.9
out:	0.89214	0.9
out:	0.895237	0.9
out:	0.091872	0.1
out:	0.105934	0.1
out:	0.108793	0.1
out:	0.892398	0.9
out:	0.901715	0.9
out:	0.895627	0.9
out:	0.908026	0.9
out:	0.0932193	0.1
out:	0.895608	0.9
out:	0.108903	0.1
out:	0.0933082	0.1
out:	0.108614	0.1
out:	0.0921015	0.1
out:	0.895758	0.9
out:	0.892647	0.9
out:	0.908369	0.9
out:	0.0935292	0.1
out:	0.106149	0.1
out:	0.892801	0.9
out:	0.896037	0.9
out:	0.908383	0.9
out:	0.10913	0.1
out:	0.895941	0.9
out:	0.108653	0.1
out:	0.901877	0.9
out:	0.0920341	0.1
out:	0.0932352	0.1
out:	0.106018	0.1
out:	0.105819	0.1
out:	0.901928	0.9
out:	0.908138	0.9
out:	0.907911	0.9
out:	0.0929403	0.1
out:	0.0917576	0.1
out:	0.0933326	0.1
out:	0.892412	0.9
out:	0.892663	0.9
out:	0.109091	0.1
out:	0.895979	0.9
out:	0.105896	0.1
out:	0.902124	0.9
out:	0.0936148	0.1
out:	0.892883	0.9
out:	0.908379	0.9
out:	0.0923211	0.1
out:	0.89606	0.9
out:	0.896224	0.9
out:	0.109311	0.1
out:	0.893162	0.9
out:	0.0939188	0.1
out:	0.0928258	0.1
out:	0.902656	0.9
out:	0.908757	0.9
out:	0.893297	0.9
out:	0.908527	0.9
out:	0.902346	0.9
out:	0.106487	0.1
out:	0.109226	0.1
out:	0.908076	0.9
out:	0.0920342	0.1
out:	0.895876	0.9
out:	0.0935665	0.1
out:	0.106161	0.1
out:	0.896056	0.9
out:	0.902107	0.9
out:	0.908137	0.9
out:	0.907908	0.9
out:	0.892649	0.9
out:	0.901739	0.9
out:	0.108886	0.1
out:	0.0931792	0.1
out:	0.892721	0.9
out:	0.105856	0.1
out:	0.105706	0.1
out:	0.901864	0.9
out:	0.907685	0.9
out:	0.895535	0.9
out:	0.89561	0.9
out:	0.105466	0.1
out:	0.108465	0.1
out:	0.108064	0.1
out:	0.892495	0.9
out:	0.107751	0.1
out:	0.907587	0.9
out:	0.107343	0.1
out:	0.104262	0.1
out:	0.901183	0.9
out:	0.892162	0.9
out:	0.0908707	0.1
out:	0.89558	0.9
out:	0.892654	0.9
out:	0.0914335	0.1
out:	0.901879	0.9
out:	0.896171	0.9
out:	0.0918353	0.1
out:	0.896431	0.9
out:	0.893275	0.9
out:	0.908398	0.9
out:	0.893442	0.9
out:	0.902209	0.9
out:	0.896742	0.9
out:	0.89366	0.9
out:	0.0922612	0.1
out:	0.106898	0.1
out:	0.0934138	0.1
out:	0.893952	0.9
out:	0.106884	0.1
out:	0.894138	0.9
out:	0.109518	0.1
out:	0.109209	0.1
out:	0.897102	0.9
out:	0.106196	0.1
out:	0.908708	0.9
out:	0.893787	0.9
out:	0.0930298	0.1
out:	0.897028	0.9
out:	0.106142	0.1
out:	0.108731	0.1
out:	0.108307	0.1
out:	0.896855	0.9
out:	0.10776	0.1
out:	0.902436	0.9
out:	0.893579	0.9
out:	0.908578	0.9
out:	0.908395	0.9
out:	0.104928	0.1
out:	0.0921522	0.1
out:	0.107338	0.1
out:	0.107131	0.1
out:	0.907977	0.9
out:	0.104084	0.1
out:	0.0907023	0.1
out:	0.892934	0.9
out:	0.10433	0.1
out:	0.0910288	0.1
out:	0.908043	0.9
out:	0.901869	0.9
out:	0.10427	0.1
out:	0.0920139	0.1
out:	0.106743	0.1
out:	0.106564	0.1
out:	0.907741	0.9
out:	0.0907542	0.1
out:	0.106108	0.1
out:	0.103694	0.1
out:	0.895709	0.9
out:	0.0909343	0.1
out:	0.0920069	0.1
out:	0.90793	0.9
out:	0.0913468	0.1
out:	0.106273	0.1
out:	0.0923019	0.1
out:	0.0924726	0.1
out:	0.908003	0.9
out:	0.901743	0.9
out:	0.106366	0.1
out:	0.907662	0.9
out:	0.907446	0.9
out:	0.90112	0.9
out:	0.0910025	0.1
out:	0.89534	0.9
out:	0.0922461	0.1
out:	0.895642	0.9
out:	0.901486	0.9
out:	0.901472	0.9
out:	0.0925335	0.1
out:	0.892361	0.9
out:	0.0920191	0.1
out:	0.901852	0.9
out:	0.907939	0.9
out:	0.0929741	0.1
out:	0.895979	0.9
out:	0.907823	0.9
out:	0.107221	0.1
out:	0.106903	0.1
out:	0.892301	0.9
out:	0.89249	0.9
out:	0.892807	0.9
out:	0.105173	0.1
out:	0.896368	0.9
out:	0.105104	0.1
out:	0.893159	0.9
out:	0.0920184	0.1
out:	0.107726	0.1
out:	0.0922781	0.1
out:	0.105358	0.1
out:	0.107345	0.1
out:	0.908271	0.9
out:	0.896394	0.9
out:	0.893025	0.9
out:	0.107109	0.1
out:	0.89324	0.9
out:	0.902232	0.9
out:	0.105091	0.1
out:	0.896675	0.9
out:	0.104928	0.1
out:	0.908245	0.9
out:	0.106702	0.1
out:	0.896376	0.9
out:	0.106375	0.1
out:	0.901869	0.9
out:	0.104201	0.1
out:	0.0914445	0.1
out:	0.0916547	0.1
out:	0.901917	0.9
out:	0.0920594	0.1
out:	0.892989	0.9
out:	0.893216	0.9
out:	0.106821	0.1
out:	0.0924574	0.1
out:	0.105318	0.1
out:	0.0929492	0.1
out:	0.0931311	0.1
out:	0.0929239	0.1
out:	0.908945	0.9
out:	0.908755	0.9
out:	0.902277	0.9
out:	0.0926273	0.1
out:	0.908389	0.9
out:	0.893081	0.9
out:	0.90211	0.9
out:	0.0926778	0.1
out:	0.896853	0.9
out:	0.896989	0.9
out:	0.908515	0.9
out:	0.0929331	0.1
out:	0.105975	0.1
out:	0.908324	0.9
out:	0.908088	0.9
out:	0.896483	0.9
out:	0.901715	0.9
out:	0.0928874	0.1
out:	0.0926111	0.1
out:	0.89668	0.9
out:	0.0930396	0.1
out:	0.106212	0.1
out:	0.0932309	0.1
out:	0.0936606	0.1
out:	0.897015	0.9
out:	0.0937068	0.1
out:	0.902397	0.9
out:	0.902351	0.9
out:	0.0940542	0.1
out:	0.902318	0.9
out:	0.902287	0.9
out:	0.893222	0.9
out:	0.0940351	0.1
out:	0.0942413	0.1
out:	0.908812	0.9
out:	0.0944189	0.1
out:	0.908591	0.9
out:	0.902212	0.9
out:	0.0942846	0.1
out:	0.107078	0.1
out:	0.896929	0.9
out:	0.108207	0.1
out:	0.908298	0.9
out:	0.892911	0.9
out:	0.0940616	0.1
out:	0.893202	0.9
out:	0.89708	0.9
out:	0.893567	0.9
out:	0.09462	0.1
out:	0.109142	0.1
out:	0.902619	0.9
out:	0.897342	0.9
out:	0.893709	0.9
out:	0.908722	0.9
out:	0.897442	0.9
out:	0.0944614	0.1
out:	0.10747	0.1
out:	0.0946194	0.1
out:	0.0947488	0.1
out:	0.893922	0.9
out:	0.0951291	0.1
out:	0.0944911	0.1
out:	0.109829	0.1
out:	0.109452	0.1
out:	0.1072	0.1
out:	0.0943096	0.1
out:	0.908873	0.9
out:	0.893667	0.9
out:	0.902753	0.9
out:	0.893808	0.9
out:	0.897472	0.9
out:	0.107207	0.1
out:	0.0941979	0.1
out:	0.0949715	0.1
out:	0.107132	0.1
out:	0.908914	0.9
out:	0.908662	0.9
out:	0.108561	0.1
out:	0.893446	0.9
out:	0.908299	0.9
out:	0.106073	0.1
out:	0.896698	0.9
out:	0.902329	0.9
out:	0.0941578	0.1
out:	0.902347	0.9
out:	0.902314	0.9
out:	0.902219	0.9
out:	0.89664	0.9
out:	0.902159	0.9
out:	0.105961	0.1
out:	0.893231	0.9
out:	0.107988	0.1
out:	0.105673	0.1
out:	0.107488	0.1
out:	0.907859	0.9
out:	0.104869	0.1
out:	0.104626	0.1
out:	0.104377	0.1
out:	0.901624	0.9
out:	0.895906	0.9
out:	0.0922199	0.1
out:	0.907582	0.9
out:	0.901591	0.9
out:	0.10642	0.1
out:	0.892462	0.9
out:	0.104296	0.1
out:	0.092181	0.1
out:	0.0923737	0.1
out:	0.907644	0.9
out:	0.907486	0.9
out:	0.0930954	0.1
out:	0.892497	0.9
out:	0.0925052	0.1
out:	0.107073	0.1
out:	0.892791	0.9
out:	0.106987	0.1
out:	0.0934923	0.1
out:	0.0928357	0.1
out:	0.893028	0.9
out:	0.0940168	0.1
out:	0.1055	0.1
out:	0.107521	0.1
out:	0.105043	0.1
out:	0.106914	0.1
out:	0.104523	0.1
out:	0.901986	0.9
out:	0.901918	0.9
out:	0.0935357	0.1
out:	0.106337	0.1
out:	0.892725	0.9
out:	0.896282	0.9
out:	0.90803	0.9
out:	0.104361	0.1
out:	0.106296	0.1
out:	0.0925214	0.1
out:	0.0927131	0.1
out:	0.901956	0.9
out:	0.0930743	0.1
out:	0.106212	0.1
out:	0.0937703	0.1
out:	0.901989	0.9
out:	0.0939279	0.1
out:	0.104564	0.1
out:	0.0934751	0.1
out:	0.0942288	0.1
out:	0.896481	0.9
out:	0.902315	0.9
out:	0.908377	0.9
out:	0.902072	0.9
out:	0.106292	0.1
out:	0.0940461	0.1
out:	0.106091	0.1
out:	0.0936028	0.1
out:	0.0942117	0.1
out:	0.106106	0.1
out:	0.104469	0.1
out:	0.901937	0.9
out:	0.90187	0.9
out:	0.105554	0.1
out:	0.896042	0.9
out:	0.094006	0.1
out:	0.892322	0.9
out:	0.90207	0.9
out:	0.896447	0.9
out:	0.0940435	0.1
out:	0.902192	0.9
out:	0.892717	0.9
out:	0.105046	0.1
out:	0.892941	0.9
out:	0.106427	0.1
out:	0.896912	0.9
out:	0.106244	0.1
out:	0.902406	0.9
out:	0.89299	0.9
out:	0.902424	0.9
out:	0.902412	0.9
out:	0.893135	0.9
out:	0.893317	0.9
out:	0.90894	0.9
out:	0.897201	0.9
out:	0.908716	0.9
out:	0.908513	0.9
out:	0.106388	0.1
out:	0.106106	0.1
out:	0.104569	0.1
out:	0.093434	0.1
out:	0.901862	0.9
out:	0.896507	0.9
out:	0.0933586	0.1
out:	0.0935883	0.1
out:	0.896853	0.9
out:	0.106096	0.1
out:	0.896971	0.9
out:	0.105856	0.1
out:	0.897031	0.9
out:	0.105018	0.1
out:	0.897061	0.9
out:	0.902128	0.9
out:	0.902085	0.9
out:	0.0936521	0.1
out:	0.893025	0.9
out:	0.908681	0.9
out:	0.893192	0.9
out:	0.0938979	0.1
out:	0.897345	0.9
out:	0.897458	0.9
out:	0.105742	0.1
out:	0.094114	0.1
out:	0.89751	0.9
out:	0.0943599	0.1
out:	0.10666	0.1
out:	0.908981	0.9
out:	0.908738	0.9
out:	0.893257	0.9
out:	0.893397	0.9
out:	0.897421	0.9
out:	0.908674	0.9
out:	0.897406	0.9
out:	0.0938277	0.1
out:	0.106852	0.1
out:	0.902391	0.9
out:	0.897432	0.9
out:	0.106472	0.1
out:	0.0938183	0.1
out:	0.105583	0.1
out:	0.908544	0.9
out:	0.106074	0.1
out:	0.104938	0.1
out:	0.093451	0.1
out:	0.908213	0.9
out:	0.901846	0.9
out:	0.896789	0.9
out:	0.907963	0.9
out:	0.0932286	0.1
out:	0.892837	0.9
out:	0.896889	0.9
out:	0.0936159	0.1
out:	0.105206	0.1
out:	0.10504	0.1
out:	0.106032	0.1
out:	0.10575	0.1
out:	0.896794	0.9
out:	0.093432	0.1
out:	0.902031	0.9
out:	0.893059	0.9
out:	0.104714	0.1
out:	0.897055	0.9
out:	0.893315	0.9
out:	0.104863	0.1
out:	0.902394	0.9
out:	0.0934324	0.1
out:	0.902347	0.9
out:	0.0936623	0.1
out:	0.897335	0.9
out:	0.908553	0.9
out:	0.105059	0.1
out:	0.897152	0.9
out:	0.908263	0.9
out:	0.90807	0.9
out:	0.105698	0.1
out:	0.90167	0.9
