e^2:	0.000246252	 out:	0.115692
e^2:	0.000201333	 out:	0.114189
e^2:	6.31345e-005	 out:	0.892054
e^2:	0.000143031	 out:	0.11196
e^2:	0.000196507	 out:	0.114018
e^2:	0.00015586	 out:	0.887516
e^2:	0.000140149	 out:	0.111838
e^2:	3.6714e-005	 out:	0.893941
e^2:	0.00011449	 out:	0.1107
e^2:	0.000111762	 out:	0.110572
e^2:	6.26997e-005	 out:	0.892082
e^2:	0.000149028	 out:	0.887792
e^2:	0.000142048	 out:	0.888082
e^2:	0.000135438	 out:	0.888362
e^2:	3.18526e-005	 out:	0.894356
e^2:	0.000114392	 out:	0.110695
e^2:	3.90813e-005	 out:	0.893748
e^2:	5.07104e-005	 out:	0.892879
e^2:	2.98323e-005	 out:	0.894538
e^2:	0.000114756	 out:	0.110712
e^2:	2.99704e-005	 out:	0.894525
e^2:	0.000140989	 out:	0.111874
e^2:	3.74963e-005	 out:	0.893877
e^2:	3.59872e-005	 out:	0.894001
e^2:	0.000140435	 out:	0.111851
e^2:	0.000110721	 out:	0.110522
e^2:	0.000124587	 out:	0.888838
e^2:	0.000194584	 out:	0.113949
e^2:	3.60541e-005	 out:	0.893995
e^2:	0.000190203	 out:	0.113791
e^2:	0.000134638	 out:	0.111603
e^2:	3.69352e-005	 out:	0.893923
e^2:	0.000132786	 out:	0.111523
e^2:	3.12214e-005	 out:	0.894412
e^2:	0.000183522	 out:	0.113547
e^2:	0.000225523	 out:	0.115017
e^2:	0.000125432	 out:	0.1112
e^2:	5.3848e-005	 out:	0.892662
e^2:	5.16024e-005	 out:	0.892817
e^2:	3.06428e-005	 out:	0.894464
e^2:	4.8342e-005	 out:	0.893047
e^2:	0.000100148	 out:	0.110007
e^2:	0.00022088	 out:	0.114862
e^2:	0.000128616	 out:	0.888659
e^2:	0.000218868	 out:	0.114794
e^2:	0.000119182	 out:	0.110917
e^2:	0.00012943	 out:	0.888623
e^2:	0.000118419	 out:	0.110882
e^2:	4.77368e-005	 out:	0.893091
e^2:	9.32992e-005	 out:	0.109659
e^2:	9.11166e-005	 out:	0.109545
e^2:	0.000112575	 out:	0.11061
e^2:	3.17986e-005	 out:	0.894361
e^2:	0.000168166	 out:	0.112968
e^2:	4.92235e-005	 out:	0.892984
e^2:	8.68866e-005	 out:	0.109321
e^2:	3.19402e-005	 out:	0.894348
e^2:	0.00012545	 out:	0.8888
e^2:	8.67247e-005	 out:	0.109313
e^2:	0.000164504	 out:	0.112826
e^2:	3.17154e-005	 out:	0.894368
e^2:	0.000203793	 out:	0.114276
e^2:	0.00012536	 out:	0.888804
e^2:	3.75253e-005	 out:	0.893874
e^2:	3.60045e-005	 out:	0.894
e^2:	0.000204217	 out:	0.11429
e^2:	8.3154e-005	 out:	0.109119
e^2:	4.68411e-005	 out:	0.893156
e^2:	0.000199047	 out:	0.114108
e^2:	2.92509e-005	 out:	0.894592
e^2:	4.56722e-005	 out:	0.893242
e^2:	8.2148e-005	 out:	0.109064
e^2:	0.000194628	 out:	0.113951
e^2:	3.72714e-005	 out:	0.893895
e^2:	0.000152416	 out:	0.112346
e^2:	3.64149e-005	 out:	0.893966
e^2:	7.85435e-005	 out:	0.108862
e^2:	0.000187063	 out:	0.113677
e^2:	7.53718e-005	 out:	0.108682
e^2:	3.10046e-005	 out:	0.894432
e^2:	3.70107e-005	 out:	0.893916
e^2:	0.000123504	 out:	0.888887
e^2:	0.000117804	 out:	0.889146
e^2:	0.000112399	 out:	0.889398
e^2:	4.13094e-005	 out:	0.893573
e^2:	2.9156e-005	 out:	0.8946
e^2:	7.90592e-005	 out:	0.108892
e^2:	0.000193502	 out:	0.11391
e^2:	0.000146095	 out:	0.112087
e^2:	4.31725e-005	 out:	0.893429
e^2:	2.965e-005	 out:	0.894555
e^2:	0.000187816	 out:	0.113705
e^2:	0.000141528	 out:	0.111897
e^2:	4.41679e-005	 out:	0.893354
e^2:	2.50005e-005	 out:	0.895
e^2:	2.84756e-005	 out:	0.894664
e^2:	4.06458e-005	 out:	0.893625
e^2:	0.000184362	 out:	0.113578
e^2:	2.29786e-005	 out:	0.895206
e^2:	9.77483e-005	 out:	0.109887
e^2:	0.000177731	 out:	0.113332
e^2:	7.17611e-005	 out:	0.108471
e^2:	2.98281e-005	 out:	0.894538
e^2:	0.000135086	 out:	0.111623
e^2:	0.000113548	 out:	0.889344
e^2:	0.000173048	 out:	0.113155
e^2:	0.000111887	 out:	0.889422
e^2:	0.00013206	 out:	0.111492
e^2:	0.000128778	 out:	0.111348
e^2:	0.000166178	 out:	0.112891
e^2:	4.63195e-005	 out:	0.893194
e^2:	6.54413e-005	 out:	0.10809
e^2:	0.000112314	 out:	0.889402
e^2:	2.70376e-005	 out:	0.8948
e^2:	8.9753e-005	 out:	0.109474
e^2:	0.000123688	 out:	0.111122
e^2:	2.48616e-005	 out:	0.895014
e^2:	2.68264e-005	 out:	0.894821
e^2:	0.000162548	 out:	0.112749
e^2:	6.26687e-005	 out:	0.107916
e^2:	8.46063e-005	 out:	0.109198
e^2:	4.56163e-005	 out:	0.893246
e^2:	4.37156e-005	 out:	0.893388
e^2:	2.68878e-005	 out:	0.894815
e^2:	0.000158829	 out:	0.112603
e^2:	4.26971e-005	 out:	0.893466
e^2:	2.22288e-005	 out:	0.895285
e^2:	2.1346e-005	 out:	0.89538
e^2:	0.000157109	 out:	0.112534
e^2:	0.000108656	 out:	0.889576
e^2:	0.000103685	 out:	0.889817
e^2:	6.29167e-005	 out:	0.107932
e^2:	3.74946e-005	 out:	0.893877
e^2:	9.78248e-005	 out:	0.890109
e^2:	3.41963e-005	 out:	0.894152
e^2:	0.000123734	 out:	0.111124
e^2:	1.80715e-005	 out:	0.895749
e^2:	3.36226e-005	 out:	0.894202
e^2:	1.66874e-005	 out:	0.895915
e^2:	8.62048e-005	 out:	0.109285
e^2:	2.02977e-005	 out:	0.895495
e^2:	9.01412e-005	 out:	0.890506
e^2:	0.000124023	 out:	0.111137
e^2:	6.17738e-005	 out:	0.10786
e^2:	1.93059e-005	 out:	0.895606
e^2:	0.0001198	 out:	0.110945
e^2:	1.69878e-005	 out:	0.895878
e^2:	6.0011e-005	 out:	0.107747
e^2:	8.28974e-005	 out:	0.109105
e^2:	5.74733e-005	 out:	0.107581
e^2:	3.38155e-005	 out:	0.894185
e^2:	1.75302e-005	 out:	0.895813
e^2:	1.68406e-005	 out:	0.895896
e^2:	1.89466e-005	 out:	0.895647
e^2:	1.82028e-005	 out:	0.895734
e^2:	0.000157487	 out:	0.112549
e^2:	8.05581e-005	 out:	0.108975
e^2:	5.66313e-005	 out:	0.107525
e^2:	5.5351e-005	 out:	0.10744
e^2:	5.41023e-005	 out:	0.107355
e^2:	1.81698e-005	 out:	0.895737
e^2:	0.000148821	 out:	0.112199
e^2:	9.3177e-005	 out:	0.890347
e^2:	5.30307e-005	 out:	0.107282
e^2:	5.18383e-005	 out:	0.1072
e^2:	3.3527e-005	 out:	0.89421
e^2:	0.00010756	 out:	0.110371
e^2:	0.000144513	 out:	0.112021
e^2:	4.89359e-005	 out:	0.106995
e^2:	4.78425e-005	 out:	0.106917
e^2:	3.59676e-005	 out:	0.894003
e^2:	9.22925e-005	 out:	0.890393
e^2:	2.06521e-005	 out:	0.895456
e^2:	4.82311e-005	 out:	0.106945
e^2:	2.0379e-005	 out:	0.895486
e^2:	3.219e-005	 out:	0.894326
e^2:	1.74115e-005	 out:	0.895827
e^2:	4.86127e-005	 out:	0.106972
e^2:	8.42786e-005	 out:	0.89082
e^2:	0.000103992	 out:	0.110198
e^2:	8.18344e-005	 out:	0.890954
e^2:	7.819e-005	 out:	0.891157
e^2:	2.76767e-005	 out:	0.894739
e^2:	7.38248e-005	 out:	0.108592
e^2:	0.000103822	 out:	0.110189
e^2:	4.59887e-005	 out:	0.106781
e^2:	0.000144525	 out:	0.112022
e^2:	9.79502e-005	 out:	0.109897
e^2:	0.000138751	 out:	0.111779
e^2:	0.000135275	 out:	0.111631
e^2:	0.000131899	 out:	0.111485
e^2:	8.85272e-005	 out:	0.890591
e^2:	3.32607e-005	 out:	0.894233
e^2:	1.76609e-005	 out:	0.895798
e^2:	9.24255e-005	 out:	0.109614
e^2:	9.02019e-005	 out:	0.109497
e^2:	1.87558e-005	 out:	0.895669
e^2:	6.35298e-005	 out:	0.107971
e^2:	3.93661e-005	 out:	0.106274
e^2:	6.12606e-005	 out:	0.107827
e^2:	5.98719e-005	 out:	0.107738
e^2:	3.48534e-005	 out:	0.894096
e^2:	0.000124695	 out:	0.111167
e^2:	3.46349e-005	 out:	0.894115
e^2:	0.000122681	 out:	0.111076
e^2:	3.62522e-005	 out:	0.106021
e^2:	8.25434e-005	 out:	0.109085
e^2:	5.47862e-005	 out:	0.107402
e^2:	9.29866e-005	 out:	0.890357
e^2:	3.42773e-005	 out:	0.105855
e^2:	5.39839e-005	 out:	0.107347
e^2:	2.09585e-005	 out:	0.895422
e^2:	8.95531e-005	 out:	0.890537
e^2:	8.10089e-005	 out:	0.109
e^2:	2.09168e-005	 out:	0.895427
e^2:	1.93024e-005	 out:	0.895607
e^2:	3.37429e-005	 out:	0.105809
e^2:	1.90858e-005	 out:	0.895631
e^2:	7.97488e-005	 out:	0.10893
e^2:	1.90239e-005	 out:	0.895638
e^2:	1.92325e-005	 out:	0.895615
e^2:	1.84707e-005	 out:	0.895702
e^2:	3.38253e-005	 out:	0.105816
e^2:	3.25806e-005	 out:	0.894292
e^2:	0.000117506	 out:	0.11084
e^2:	7.74937e-005	 out:	0.108803
e^2:	3.35592e-005	 out:	0.894207
e^2:	8.27833e-005	 out:	0.890901
e^2:	7.90718e-005	 out:	0.891108
e^2:	1.57803e-005	 out:	0.896028
e^2:	0.000118458	 out:	0.110884
e^2:	1.55228e-005	 out:	0.89606
e^2:	3.3258e-005	 out:	0.105767
e^2:	3.25312e-005	 out:	0.105704
e^2:	2.98873e-005	 out:	0.894533
e^2:	0.000115467	 out:	0.110746
e^2:	7.5607e-005	 out:	0.108695
e^2:	0.000110986	 out:	0.110535
e^2:	1.7307e-005	 out:	0.89584
e^2:	5.04684e-005	 out:	0.107104
e^2:	1.7266e-005	 out:	0.895845
e^2:	3.01014e-005	 out:	0.105486
e^2:	3.16491e-005	 out:	0.894374
e^2:	2.97903e-005	 out:	0.105458
e^2:	7.98299e-005	 out:	0.891065
e^2:	7.62582e-005	 out:	0.891267
e^2:	1.4791e-005	 out:	0.896154
e^2:	1.43888e-005	 out:	0.896207
e^2:	7.41038e-005	 out:	0.108608
e^2:	1.40952e-005	 out:	0.896246
e^2:	0.000111323	 out:	0.110551
e^2:	1.40624e-005	 out:	0.89625
e^2:	1.39515e-005	 out:	0.896265
e^2:	7.17952e-005	 out:	0.891527
e^2:	3.04934e-005	 out:	0.105522
e^2:	0.00011062	 out:	0.110518
e^2:	5.01135e-005	 out:	0.107079
e^2:	2.85879e-005	 out:	0.105347
e^2:	0.000106026	 out:	0.110297
e^2:	4.71562e-005	 out:	0.106867
e^2:	1.49076e-005	 out:	0.896139
e^2:	2.71721e-005	 out:	0.105213
e^2:	2.93854e-005	 out:	0.894579
e^2:	1.45599e-005	 out:	0.896184
e^2:	2.7188e-005	 out:	0.105214
e^2:	2.65997e-005	 out:	0.105157
e^2:	2.6025e-005	 out:	0.105101
e^2:	1.49968e-005	 out:	0.896127
e^2:	0.000102057	 out:	0.110102
e^2:	2.52005e-005	 out:	0.10502
e^2:	1.52521e-005	 out:	0.896095
e^2:	4.41454e-005	 out:	0.106644
e^2:	2.95279e-005	 out:	0.894566
e^2:	4.34301e-005	 out:	0.10659
e^2:	2.86073e-005	 out:	0.894651
e^2:	1.44456e-005	 out:	0.896199
e^2:	9.92544e-005	 out:	0.109963
e^2:	1.41926e-005	 out:	0.896233
e^2:	9.71347e-005	 out:	0.109856
e^2:	2.41122e-005	 out:	0.10491
e^2:	2.35935e-005	 out:	0.104857
e^2:	4.00823e-005	 out:	0.106331
e^2:	7.87812e-005	 out:	0.891124
e^2:	9.45319e-005	 out:	0.109723
e^2:	1.57274e-005	 out:	0.896034
e^2:	2.26995e-005	 out:	0.104764
e^2:	2.22127e-005	 out:	0.104713
e^2:	3.85538e-005	 out:	0.106209
e^2:	1.62852e-005	 out:	0.895965
e^2:	9.11475e-005	 out:	0.109547
e^2:	3.71835e-005	 out:	0.106098
e^2:	5.73542e-005	 out:	0.107573
e^2:	3.08953e-005	 out:	0.894442
e^2:	5.68526e-005	 out:	0.10754
e^2:	1.97919e-005	 out:	0.104449
e^2:	3.08939e-005	 out:	0.894442
e^2:	1.56453e-005	 out:	0.896045
e^2:	7.85037e-005	 out:	0.89114
e^2:	7.49793e-005	 out:	0.891341
e^2:	3.73979e-005	 out:	0.106115
e^2:	2.65153e-005	 out:	0.894851
e^2:	5.81508e-005	 out:	0.107626
e^2:	5.67998e-005	 out:	0.107537
e^2:	8.78205e-005	 out:	0.109371
e^2:	1.88329e-005	 out:	0.10434
e^2:	2.84248e-005	 out:	0.894669
e^2:	1.43471e-005	 out:	0.896212
e^2:	7.32505e-005	 out:	0.891441
e^2:	2.53956e-005	 out:	0.894961
e^2:	6.87233e-005	 out:	0.89171
e^2:	2.31624e-005	 out:	0.895187
e^2:	2.0028e-005	 out:	0.104475
e^2:	2.24927e-005	 out:	0.895257
e^2:	9.14751e-005	 out:	0.109564
e^2:	3.57827e-005	 out:	0.105982
e^2:	2.26354e-005	 out:	0.895242
e^2:	3.52036e-005	 out:	0.105933
e^2:	1.16427e-005	 out:	0.896588
e^2:	5.69887e-005	 out:	0.107549
e^2:	1.85103e-005	 out:	0.104302
e^2:	6.67305e-005	 out:	0.891831
e^2:	2.1434e-005	 out:	0.89537
e^2:	8.89615e-005	 out:	0.109432
e^2:	1.11559e-005	 out:	0.89666
e^2:	1.84267e-005	 out:	0.104293
e^2:	5.51842e-005	 out:	0.107429
e^2:	2.19632e-005	 out:	0.895314
e^2:	8.61181e-005	 out:	0.10928
e^2:	6.57382e-005	 out:	0.891892
e^2:	6.28304e-005	 out:	0.892073
e^2:	1.78277e-005	 out:	0.104222
e^2:	1.10992e-005	 out:	0.896668
e^2:	5.95878e-005	 out:	0.892281
e^2:	1.78935e-005	 out:	0.10423
e^2:	1.88645e-005	 out:	0.895657
e^2:	8.88678e-005	 out:	0.109427
e^2:	5.40863e-005	 out:	0.107354
e^2:	1.04688e-005	 out:	0.896764
e^2:	5.80746e-005	 out:	0.892379
e^2:	1.72226e-005	 out:	0.10415
e^2:	8.69523e-005	 out:	0.109325
e^2:	5.7503e-005	 out:	0.892417
e^2:	1.83033e-005	 out:	0.895722
e^2:	1.75678e-005	 out:	0.895809
e^2:	1.68633e-005	 out:	0.895894
e^2:	5.44653e-005	 out:	0.10738
e^2:	5.30186e-005	 out:	0.892719
e^2:	5.38391e-005	 out:	0.107338
e^2:	8.72326e-005	 out:	0.10934
e^2:	1.73857e-005	 out:	0.89583
e^2:	8.57456e-005	 out:	0.10926
e^2:	3.20608e-005	 out:	0.105662
e^2:	1.5511e-005	 out:	0.103938
e^2:	1.77856e-005	 out:	0.895783
e^2:	8.96768e-006	 out:	0.897005
e^2:	1.68033e-005	 out:	0.895901
e^2:	1.57082e-005	 out:	0.103963
e^2:	5.08205e-005	 out:	0.107129
e^2:	1.49237e-005	 out:	0.103863
e^2:	1.71938e-005	 out:	0.895853
e^2:	3.06958e-005	 out:	0.10554
e^2:	9.0086e-006	 out:	0.896999
e^2:	1.46095e-005	 out:	0.103822
e^2:	5.30447e-005	 out:	0.892717
e^2:	8.24023e-006	 out:	0.897129
e^2:	5.01477e-005	 out:	0.892918
e^2:	5.04252e-005	 out:	0.107101
e^2:	1.44217e-005	 out:	0.103798
e^2:	3.07637e-005	 out:	0.105547
e^2:	4.84096e-005	 out:	0.106958
e^2:	1.33727e-005	 out:	0.103657
e^2:	1.65269e-005	 out:	0.895935
e^2:	4.7426e-005	 out:	0.106887
e^2:	8.28133e-006	 out:	0.897122
e^2:	4.97174e-005	 out:	0.892949
e^2:	1.54237e-005	 out:	0.896073
e^2:	4.75792e-005	 out:	0.106898
e^2:	8.50379e-006	 out:	0.897084
e^2:	7.11304e-006	 out:	0.897333
e^2:	8.20668e-005	 out:	0.109059
e^2:	4.58654e-005	 out:	0.106772
e^2:	2.90002e-005	 out:	0.105385
e^2:	7.61414e-006	 out:	0.897241
e^2:	4.45672e-005	 out:	0.106676
e^2:	1.66659e-005	 out:	0.895918
e^2:	1.21409e-005	 out:	0.103484
e^2:	2.8124e-005	 out:	0.105303
e^2:	7.69478e-005	 out:	0.108772
e^2:	1.12872e-005	 out:	0.10336
e^2:	4.19858e-005	 out:	0.10648
e^2:	9.72361e-006	 out:	0.896882
e^2:	7.40386e-005	 out:	0.108605
e^2:	1.05964e-005	 out:	0.103255
e^2:	4.00628e-005	 out:	0.10633
e^2:	8.71581e-006	 out:	0.897048
e^2:	5.29292e-005	 out:	0.892725
e^2:	9.365e-006	 out:	0.89694
e^2:	4.01269e-005	 out:	0.106335
e^2:	2.56489e-005	 out:	0.105064
e^2:	2.50931e-005	 out:	0.105009
e^2:	1.82681e-005	 out:	0.895726
e^2:	9.35664e-006	 out:	0.896941
e^2:	8.98914e-006	 out:	0.897002
e^2:	1.01983e-005	 out:	0.103193
e^2:	1.6991e-005	 out:	0.895878
e^2:	7.17054e-005	 out:	0.108468
e^2:	1.69319e-005	 out:	0.895885
e^2:	8.37176e-006	 out:	0.897107
e^2:	2.4541e-005	 out:	0.104954
e^2:	8.22144e-006	 out:	0.897133
e^2:	1.57661e-005	 out:	0.896029
e^2:	1.51339e-005	 out:	0.89611
e^2:	2.44456e-005	 out:	0.104944
e^2:	4.87985e-005	 out:	0.893014
e^2:	4.08046e-005	 out:	0.106388
e^2:	6.82611e-006	 out:	0.897387
e^2:	2.43521e-005	 out:	0.104935
e^2:	1.4392e-005	 out:	0.896206
e^2:	2.39593e-005	 out:	0.104895
e^2:	7.20084e-006	 out:	0.897317
e^2:	6.92034e-006	 out:	0.897369
e^2:	1.34172e-005	 out:	0.896337
e^2:	2.38542e-005	 out:	0.104884
e^2:	6.58258e-006	 out:	0.897434
e^2:	7.06184e-005	 out:	0.108403
e^2:	3.96538e-005	 out:	0.106297
e^2:	4.77364e-005	 out:	0.893091
e^2:	2.30884e-005	 out:	0.104805
e^2:	6.58828e-006	 out:	0.897433
e^2:	6.87228e-005	 out:	0.10829
e^2:	9.19882e-006	 out:	0.103033
e^2:	3.8008e-005	 out:	0.106165
e^2:	6.85051e-006	 out:	0.897383
e^2:	6.58574e-006	 out:	0.897434
e^2:	6.64537e-005	 out:	0.108152
e^2:	6.48835e-005	 out:	0.108055
e^2:	2.07558e-005	 out:	0.104556
e^2:	6.27498e-005	 out:	0.107921
e^2:	7.99338e-006	 out:	0.102827
e^2:	1.95302e-005	 out:	0.104419
e^2:	1.91126e-005	 out:	0.104372
e^2:	5.9904e-005	 out:	0.10774
e^2:	5.42671e-005	 out:	0.892633
e^2:	7.37799e-006	 out:	0.102716
e^2:	1.58787e-005	 out:	0.896015
e^2:	5.9939e-005	 out:	0.107742
e^2:	5.25444e-005	 out:	0.892751
e^2:	1.49573e-005	 out:	0.896133
e^2:	6.7552e-006	 out:	0.897401
e^2:	6.49209e-006	 out:	0.897452
e^2:	1.3819e-005	 out:	0.896283
e^2:	3.48308e-005	 out:	0.105902
e^2:	6.2395e-006	 out:	0.897502
e^2:	6.02817e-005	 out:	0.107764
e^2:	5.88686e-005	 out:	0.107673
e^2:	5.06271e-005	 out:	0.892885
e^2:	3.32439e-005	 out:	0.105766
e^2:	3.24948e-005	 out:	0.1057
e^2:	3.17638e-005	 out:	0.105636
e^2:	1.52094e-005	 out:	0.8961
e^2:	4.92458e-005	 out:	0.892982
e^2:	1.38278e-005	 out:	0.896281
e^2:	5.89881e-006	 out:	0.897571
e^2:	7.03039e-006	 out:	0.102651
e^2:	1.81742e-005	 out:	0.104263
e^2:	4.65513e-005	 out:	0.893177
e^2:	5.52967e-006	 out:	0.897648
e^2:	5.33967e-006	 out:	0.897689
e^2:	4.37362e-005	 out:	0.893387
e^2:	7.16657e-006	 out:	0.102677
e^2:	7.0183e-006	 out:	0.102649
e^2:	1.85965e-005	 out:	0.104312
e^2:	5.93481e-005	 out:	0.107704
e^2:	5.32066e-006	 out:	0.897693
e^2:	6.59849e-006	 out:	0.102569
e^2:	5.78828e-005	 out:	0.107608
e^2:	5.38245e-006	 out:	0.89768
e^2:	1.71857e-005	 out:	0.104146
e^2:	5.29133e-006	 out:	0.8977
e^2:	5.08637e-006	 out:	0.897745
e^2:	6.4101e-006	 out:	0.102532
e^2:	6.27784e-006	 out:	0.102506
e^2:	5.12642e-006	 out:	0.897736
e^2:	1.67994e-005	 out:	0.104099
e^2:	3.07476e-005	 out:	0.105545
e^2:	5.87576e-006	 out:	0.102424
e^2:	1.60564e-005	 out:	0.104007
e^2:	4.58682e-005	 out:	0.893227
e^2:	5.52763e-005	 out:	0.107435
e^2:	5.28419e-006	 out:	0.897701
e^2:	5.07938e-006	 out:	0.897746
e^2:	2.97457e-005	 out:	0.105454
e^2:	4.48662e-005	 out:	0.893302
e^2:	1.20373e-005	 out:	0.896531
e^2:	1.61225e-005	 out:	0.104015
e^2:	5.44824e-005	 out:	0.107381
e^2:	2.89691e-005	 out:	0.105382
e^2:	5.00107e-006	 out:	0.897764
e^2:	2.85001e-005	 out:	0.105339
e^2:	5.42401e-006	 out:	0.897671
e^2:	4.87125e-006	 out:	0.897793
e^2:	4.68275e-006	 out:	0.897836
e^2:	4.9468e-006	 out:	0.897776
e^2:	4.29962e-005	 out:	0.893443
e^2:	4.3599e-006	 out:	0.897912
e^2:	5.37849e-005	 out:	0.107334
e^2:	4.38644e-006	 out:	0.897906
e^2:	5.27049e-005	 out:	0.10726
e^2:	1.19048e-005	 out:	0.89655
e^2:	5.41732e-006	 out:	0.102328
e^2:	5.16921e-005	 out:	0.10719
e^2:	1.4734e-005	 out:	0.103838
e^2:	4.70253e-006	 out:	0.897831
e^2:	4.32288e-005	 out:	0.893425
e^2:	5.11758e-005	 out:	0.107154
e^2:	4.24577e-005	 out:	0.893484
e^2:	4.06241e-005	 out:	0.893626
e^2:	5.18685e-005	 out:	0.107202
e^2:	5.05644e-006	 out:	0.102249
e^2:	1.46778e-005	 out:	0.103831
e^2:	2.66041e-005	 out:	0.105158
e^2:	1.14532e-005	 out:	0.896616
e^2:	2.63409e-005	 out:	0.105132
e^2:	1.13783e-005	 out:	0.896627
e^2:	4.0129e-005	 out:	0.893665
e^2:	3.53725e-006	 out:	0.898119
e^2:	3.80701e-005	 out:	0.89383
e^2:	3.0441e-006	 out:	0.898255
e^2:	9.49333e-006	 out:	0.896919
e^2:	9.11772e-006	 out:	0.89698
e^2:	2.76429e-005	 out:	0.105258
e^2:	3.55702e-005	 out:	0.894036
e^2:	2.73859e-005	 out:	0.105233
e^2:	2.64956e-006	 out:	0.898372
e^2:	5.20434e-005	 out:	0.107214
e^2:	2.62144e-005	 out:	0.10512
e^2:	4.53397e-006	 out:	0.102129
e^2:	4.44098e-006	 out:	0.102107
e^2:	3.05537e-006	 out:	0.898252
e^2:	3.55793e-005	 out:	0.894035
e^2:	4.50547e-006	 out:	0.102123
e^2:	1.46664e-005	 out:	0.10383
e^2:	3.45622e-005	 out:	0.894121
e^2:	2.57419e-005	 out:	0.105074
e^2:	1.44937e-005	 out:	0.103807
e^2:	9.1543e-006	 out:	0.896974
e^2:	2.53941e-006	 out:	0.898406
e^2:	1.43758e-005	 out:	0.103792
e^2:	8.78074e-006	 out:	0.897037
e^2:	1.41495e-005	 out:	0.103762
e^2:	2.6879e-006	 out:	0.898361
e^2:	1.39151e-005	 out:	0.10373
e^2:	8.47604e-006	 out:	0.897089
e^2:	1.36963e-005	 out:	0.103701
e^2:	2.6039e-006	 out:	0.898386
e^2:	2.53423e-005	 out:	0.105034
e^2:	3.36359e-005	 out:	0.8942
e^2:	7.94499e-006	 out:	0.897181
e^2:	7.6322e-006	 out:	0.897237
e^2:	3.13009e-005	 out:	0.894405
e^2:	5.12375e-005	 out:	0.107158
e^2:	1.36287e-005	 out:	0.103692
e^2:	2.24841e-006	 out:	0.898501
e^2:	1.34386e-005	 out:	0.103666
e^2:	7.31523e-006	 out:	0.897295
e^2:	7.02797e-006	 out:	0.897349
e^2:	1.97717e-006	 out:	0.898594
e^2:	2.56583e-005	 out:	0.105065
e^2:	3.77528e-006	 out:	0.101943
e^2:	2.15999e-006	 out:	0.89853
e^2:	4.93392e-005	 out:	0.107024
e^2:	2.20823e-006	 out:	0.898514
e^2:	3.63884e-006	 out:	0.101908
e^2:	3.56448e-006	 out:	0.101888
e^2:	7.29533e-006	 out:	0.897299
e^2:	2.44081e-005	 out:	0.10494
e^2:	2.18952e-006	 out:	0.89852
e^2:	3.11549e-005	 out:	0.894418
e^2:	2.42329e-005	 out:	0.104923
e^2:	3.0195e-005	 out:	0.894505
e^2:	3.44204e-006	 out:	0.101855
e^2:	1.29103e-005	 out:	0.103593
e^2:	2.36776e-005	 out:	0.104866
e^2:	4.77341e-005	 out:	0.106909
e^2:	4.66269e-005	 out:	0.106828
e^2:	2.2068e-005	 out:	0.104698
e^2:	2.23253e-006	 out:	0.898506
e^2:	2.16291e-005	 out:	0.104651
e^2:	2.68075e-006	 out:	0.101637
e^2:	2.53927e-006	 out:	0.898406
e^2:	2.67189e-006	 out:	0.101635
e^2:	2.21804e-006	 out:	0.898511
e^2:	2.65121e-006	 out:	0.101628
e^2:	8.19447e-006	 out:	0.897137
e^2:	2.36367e-006	 out:	0.898463
e^2:	2.69042e-006	 out:	0.10164
e^2:	2.1186e-005	 out:	0.104603
e^2:	2.52023e-006	 out:	0.101588
e^2:	2.15394e-006	 out:	0.898532
e^2:	2.07223e-006	 out:	0.89856
e^2:	2.06981e-005	 out:	0.10455
e^2:	2.42108e-006	 out:	0.101556
e^2:	4.37016e-005	 out:	0.106611
e^2:	1.07251e-005	 out:	0.103275
e^2:	2.19458e-006	 out:	0.101481
e^2:	2.34279e-006	 out:	0.898469
e^2:	4.23577e-005	 out:	0.106508
e^2:	3.34133e-005	 out:	0.89422
e^2:	1.04569e-005	 out:	0.103234
e^2:	1.0237e-005	 out:	0.1032
e^2:	2.33591e-006	 out:	0.898472
e^2:	8.59351e-006	 out:	0.897069
e^2:	2.4959e-006	 out:	0.89842
e^2:	8.12895e-006	 out:	0.897149
e^2:	3.12482e-005	 out:	0.89441
e^2:	2.221e-006	 out:	0.10149
e^2:	7.41809e-006	 out:	0.897276
e^2:	1.74667e-006	 out:	0.898678
e^2:	1.6806e-006	 out:	0.898704
e^2:	1.93822e-006	 out:	0.898608
e^2:	1.57001e-006	 out:	0.898747
e^2:	6.80829e-006	 out:	0.897391
e^2:	1.08894e-005	 out:	0.1033
e^2:	4.34033e-005	 out:	0.106588
e^2:	1.98116e-005	 out:	0.104451
e^2:	1.67695e-006	 out:	0.898705
e^2:	7.0946e-006	 out:	0.897336
e^2:	1.03041e-005	 out:	0.10321
e^2:	2.95594e-005	 out:	0.894563
e^2:	1.70177e-006	 out:	0.898695
e^2:	6.39166e-006	 out:	0.897472
e^2:	6.14094e-006	 out:	0.897522
e^2:	1.2759e-006	 out:	0.89887
e^2:	4.33082e-005	 out:	0.106581
e^2:	1.32116e-006	 out:	0.898851
e^2:	1.02965e-005	 out:	0.103209
e^2:	4.2052e-005	 out:	0.106485
e^2:	2.04185e-006	 out:	0.101429
e^2:	2.90396e-005	 out:	0.894611
e^2:	1.46297e-006	 out:	0.89879
e^2:	2.7671e-005	 out:	0.89474
e^2:	5.63356e-006	 out:	0.897626
e^2:	2.17663e-006	 out:	0.101475
e^2:	1.02073e-005	 out:	0.103195
